# ID hostra hostdec
41983 32.1854 0.786282
41984 331.79299999999995 -0.448828
41986 50.19 0.842074
41991 312.97531250000003 -1.050101388888889
41992 316.565 -1.0663500000000001
41996 23.235599999999998 -0.329184
41998 49.22879999999999 -0.355902
42001 12.373699999999998 0.05522919444444445
42002 44.66759999999999 0.11744
42004 48.498 0.212982
42005 51.7749 0.157807
42006 33.4859 -0.7317
42010 18.117399999999996 0.628893
42011 48.6611 0.5882430000000001
42014 46.9088 0.9876969999999999
42015 51.873799999999996 0.8955139999999999
42016 24.764199999999995 -0.952911
42017 31.499166666666664 -0.8558252777777777
42020 28.708199999999994 -0.05009
42022 57.705099999999995 -0.21825
42027 332.94445833333333 1.1346961111111111
42028 328.544 1.23917
42040 334.279 -0.9
42043 334.735 -0.51178
42045 27.9153 -0.436553
42048 56.36979999999999 -0.46351600000000004
42050 37.2356 0.448171
42051 3.7056299999999998 -0.774974
42061 322.31899999999996 -0.08677519444444444
42063 322.72599999999994 -0.134632
42064 318.20099999999996 -0.567542
42067 15.4927 0.30774999999999997
42068 326.5009999999999 -0.060968
42070 348.643 -0.104464
42072 356.104 0.367853
42079 12.345399999999998 1.2146599999999999
42084 36.9959 -1.16943
42085 42.785 -1.17043
42086 50.65639999999999 -0.649565
42087 322.64 -0.843009
42092 322.55699999999996 -0.281528
42098 11.0095 -0.230309
42099 17.040616666666665 -0.38595333333333337
42101 328.5853583333333 0.1177288888888889
42104 7.95696 0.0177679
42105 23.260499999999997 0.166709
42107 19.086699999999997 0.56753
42108 320.88199999999995 0.985008
42112 353.51 0.683732
42113 34.393699999999995 0.648125
42120 19.225399999999997 -0.780158
42124 15.146899999999999 -0.07740419444444444
42130 357.50463749999994 0.6500158333333333
42133 339.258 -0.463588
42136 320.17499999999995 0.696115
42141 342.61099999999993 1.22273
42142 359.99399999999997 0.7446349999999999
42150 20.8314 -0.245461
42174 326.768 -0.265636
42177 339.005 0.131993
42179 321.50899999999996 -1.05315
42188 322.7018416666666 0.6925902777777778
42202 2.24897 -0.21091200000000002
42204 7.1407799999999995 -0.656271
42210 326.204 -0.124357
42225 57.5614 -0.46368200000000004
42228 335.403 0.503202
42230 335.38 -0.269052
42235 28.795199999999994 -0.412028
42240 54.506299999999996 -0.384367
42244 23.485699999999998 -1.16587
42245 34.55089999999999 -1.23815
42246 25.9648 -0.6757559999999999
42264 31.546399999999995 -1.11899
42265 32.807199999999995 -0.654652
42273 53.0635 -0.856831
42277 45.98588749999999 0.7281972222222223
42280 40.4149 -0.013597888888888889
42282 41.4315 -0.539311
42288 56.076499999999996 -0.635058
42292 29.136199999999995 1.10602
42293 31.276099999999996 1.13273
42295 36.875899999999994 -0.868762
42297 22.4971 -0.633415
42301 27.545199999999998 -0.17388599999999999
42309 316.90399999999994 0.192074
42310 354.437 0.656707
42312 21.809299999999997 1.25737
42314 329.37799999999993 -0.928441
42316 354.40599999999995 -0.950633
42318 315.76699999999994 -0.122459
42319 332.61999999999995 -0.02174261111111111
42323 347.72299999999996 -0.567981
42327 348.2289999999999 -0.584588
42328 352.38599999999997 0.676615
42330 345.642 -0.838481
42332 3.1850799999999997 -0.034231199999999996
42334 1.05584 0.231028
42336 337.304 0.9631489999999999
42342 26.541299999999996 0.0119735
42345 359.12999999999994 0.959077
42346 353.11199999999997 -0.482221
42347 44.7545 0.897257
42349 351.2079999999999 -0.992463
42350 13.131 -0.8633919999999999
42351 36.784099999999995 -1.0514700000000001
42352 354.395 -0.4759
42353 11.101899999999997 0.667705
42359 0.27040899999999995 -0.17423899999999998
42360 330.537 0.819938
42362 321.409 0.77534
42389 322.65599999999995 0.116622
42391 324.06399999999996 0.04739461111111111
42396 13.027999999999999 1.02129
42406 34.282399999999996 -0.8021872222222223
42410 24.066599999999998 -0.789296
42419 344.108 0.501404
42426 44.6341 0.459847
42427 308.98799999999994 0.943474
42434 18.482699999999998 0.925662
42435 23.741299999999995 0.460636
42436 318.84 -0.899643
42439 45.45949999999999 0.6051409999999999
42445 318.993 -1.00961
42449 21.858699999999995 -0.343341
42452 354.082 0.06406361111111111
42455 23.8542 -0.42141700000000004
42456 33.2842 -0.30644499999999997
42461 33.6154 0.178261
42471 13.178799999999999 -0.5529740000000001
42475 16.1394 -0.466633
42482 56.20439999999999 -1.0432400000000002
42490 346.573 0.750205
42495 36.29599999999999 0.758792
42497 41.18489999999999 0.784928
42516 15.018599999999998 1.24625
42519 323.268 -0.0454525
42522 353.69952499999994 -0.15168583333333333
42531 52.579699999999995 0.40548700000000004
42537 358.47030833333326 1.114248888888889
42541 24.2567 -0.818447
42543 26.753099999999996 -0.30181199999999997
42545 29.205199999999994 -0.235561
42546 27.5168 0.07993411111111111
42547 26.935999999999993 1.01385
42549 345.739 -0.34987399999999996
42551 34.434999999999995 -0.7129369999999999
42554 340.82399999999996 -0.75886
42555 345.529 -0.660965
42579 22.881899999999998 0.9887699999999999
42584 2.10377 0.178732
42591 17.134599999999995 -0.218373
42596 7.358219999999999 -0.777556
42603 22.0743 -0.658551
42604 13.798699999999997 0.202771
42620 57.07199999999999 0.979119
42627 36.34961666666666 -1.2082847222222222
42635 26.913399999999996 0.49159
42639 29.432399999999994 0.42435
42643 34.202799999999996 0.595547
42653 26.1374 -0.7001959999999999
42660 53.44119999999999 0.5953630000000001
42673 32.430099999999996 0.000205065
42674 33.478899999999996 0.185607
42681 42.828399999999995 -0.7103879999999999
42690 25.9916 -0.39898100000000003
42692 29.434299999999993 -0.284022
42695 32.21639999999999 -0.32109299999999996
42696 33.1457 -0.221808
42700 37.6214 -0.305844
42701 37.9302 -0.367428
42708 47.31229999999999 -0.644955
42709 353.417 -1.131
42711 310.339 0.233994
42718 348.17499999999995 -0.312841
42723 315.50899999999996 0.36466899999999997
42726 335.04499999999996 -0.739868
42728 340.45399999999995 -0.962831
42730 345.584 -0.908591
42731 351.39 -0.982363
42735 33.9248 -1.04411
42738 49.83529999999999 -0.972641
42744 334.73999999999995 -0.63027
42745 343.87299999999993 -0.622321
42746 347.31699999999995 -0.45753
42751 39.75082916666666 -0.5457505555555555
42760 348.967 0.815569
42761 359.4 0.823829
42762 2.1419799999999998 0.8043060000000001
42764 28.220099999999995 0.8338720000000001
42768 37.843599999999995 0.740201
42774 319.438 0.41231100000000004
42776 28.872499999999995 1.16001
42777 6.38106 0.793842
42778 41.83409999999999 -0.10545600000000001
42779 346.066 1.11254
42784 19.457999999999995 1.12182
42785 19.8498 1.22313
42786 31.8722 1.1592399999999998
42793 312.66399999999993 1.07184
42796 53.203599999999994 1.15017
42801 10.136474999999997 -0.18212722222222222
42802 10.910099999999998 -0.15736899999999998
42804 31.760399999999997 -0.025009805555555556
42806 39.9954 -0.150365
42807 2.5653799999999998 -0.177344
42808 2.09637 0.365405
42815 34.150099999999995 0.229668
42822 1.7066799999999998 0.355029
42823 313.5489208333332 -0.9174419444444444
42828 17.622799999999998 0.936108
42829 21.753499999999995 0.146872
42830 22.3572 0.08932749999999999
42833 30.102999999999998 -1.19896
42835 23.5357 -0.6387849999999999
42838 57.746199999999995 -0.283614
42839 23.075199999999995 0.0668081
42841 28.328999999999997 0.899222
42849 45.93479999999999 0.417599
42850 308.666 -0.630353
42855 338.472 -1.20452
42858 317.24199999999996 0.477656
42860 347.012 0.482339
42863 328.756 1.01222
42870 339.76599999999996 -0.272613
42871 344.89899999999994 -0.348151
42873 347.97999999999996 -0.264116
42880 355.4579999999999 0.042152194444444444
42886 342.5619999999999 0.18988
42905 11.5222 -0.5267930000000001
42918 352.998 0.28738199999999997
42926 355.181 0.73386
42927 11.578 1.10407
42944 40.795 -0.504716
42945 48.35959999999999 -0.462571
42964 24.726999999999997 -0.033244499999999996
42980 3.2740599999999995 0.967242
42981 21.2336 0.516195
42984 56.38419999999999 0.039219194444444445
42986 53.225199999999994 0.5327160000000001
42990 312.19599999999997 0.659989
42994 20.769899999999996 -0.06718879999999999
42997 15.7592 -0.85251
43000 22.0758 -0.897314
43001 11.305899999999998 0.828934
43013 31.4455 1.20834
43014 35.507099999999994 1.15486
43018 42.6111 -0.101776
43021 31.4008 -0.981508
43027 24.316499999999998 -0.501822
43031 37.952099999999994 -0.49287000000000003
43042 335.88699999999994 -0.8440110000000001
43050 321.51599999999996 0.419901
43051 325.8279999999999 0.53884
43052 326.1241458333333 0.5957844444444444
43054 353.24399999999997 0.562446
43060 18.276699999999998 0.46514
43064 22.777799999999996 0.485189
43072 1.59551 1.05142
43080 350.12699999999995 -0.34596099999999996
43089 6.808039999999999 0.19754
43093 17.9393 0.0907136111111111
43108 5.27868 -0.7486069999999999
43110 17.696099999999998 -0.715453
43111 23.423299999999998 -0.653849
43113 36.636799999999994 -1.2183100000000002
43124 44.2209 0.09214
43128 25.374299999999998 0.54653
43130 37.1832 0.429169
43136 51.5735 0.95836
43139 313.5379999999999 -0.181748
43143 328.669 -0.125758
43150 344.2559999999999 0.336624
43153 322.1859999999999 -0.846619
43155 344.26321249999995 -0.8877552777777777
43156 315.7 0.842468
43161 347.686 -0.942956
43170 353.88499999999993 -0.570191
43176 352.5299999999999 0.789232
43178 310.4549999999999 1.0649
43179 338.217 1.16183
43186 350.05999999999995 0.39514900000000003
43187 358.879 0.261006
43192 24.684899999999995 0.376428
43193 29.417699999999996 0.327376
43194 30.757899999999992 0.35773099999999997
43195 32.96549999999999 0.30811499999999997
43201 50.156699999999994 0.342964
43209 30.589799999999997 -0.904877
43218 55.71902083333333 0.8332519444444444
43227 331.592 0.040177694444444446
43230 336.62299999999993 0.9517749999999999
43231 16.3407 0.549012
43234 5.752269999999999 0.03657111111111111
43235 6.62136 0.0860026
43239 356.806 0.6173970000000001
43240 9.552729999999999 0.5915480000000001
43241 354.408 1.01559
43243 47.33329583333333 -0.7348363888888888
43245 58.70219999999999 -0.711391
43248 340.9649999999999 -0.977481
43259 322.5799999999999 -0.551458
43266 13.666199999999998 -0.423985
43271 2.6823799999999998 -0.04162511111111111
43273 11.117499999999998 -0.10352900000000001
43275 17.0555 -0.139058
43277 23.783020833333335 -0.18401138888888888
43283 49.23578333333332 -0.585995
43284 37.840799999999994 -0.129749
43291 330.44314583333323 0.40122861111111113
43296 1.8142599999999998 0.26066
43299 19.7354 0.27632
43302 40.6719 0.37440199999999996
43305 48.0949 0.332263
43310 338.8299999999999 0.75171
43312 352.36699999999996 0.755043
43313 327.50499999999994 0.873884
43319 20.758899999999997 0.8046800000000001
43323 29.969399999999997 0.6789879999999999
43326 344.97499999999997 1.16475
43334 44.7545 0.897257
43337 10.9362 0.5345219999999999
43341 347.87399999999997 1.02382
43353 17.026899999999998 -0.08245519444444445
43354 17.030299999999997 -0.140282
43361 41.901399999999995 0.401123
43363 31.173599999999997 0.83274
43364 42.172912499999995 0.6546011111111112
43369 324.228 -0.209449
43370 338.89199999999994 0.41844600000000004
43376 336.0609999999999 0.36865
43380 337.15899999999993 -0.50114
43387 8.4788 0.675785
43396 6.47723 1.19183
43399 350.4433291666667 -0.9763597222222222
43401 12.666295833333333 -1.0419791666666667
43404 349.688 -0.49762
43409 11.8845 -0.417125
43410 0.2813666666666666 -0.09787916666666666
43412 334.356 0.944602
43414 355.82599999999996 0.257246
43416 7.49386 0.270605
43417 10.714199999999998 0.222885
43421 334.8589999999999 0.928215
43423 356.77951249999995 1.026008611111111
43424 34.637895833333324 0.880943888888889
43431 335.64 1.0405900000000001
43436 339.62699999999995 0.908172
43441 313.097 0.564324
43450 22.93058333333333 -0.7319894444444445
43453 321.493 0.801281
43454 326.59099999999995 0.6310800000000001
43456 323.22299999999996 -0.947561
43463 301.8999958333333 -0.07332527777777778
43467 324.176 -0.19530699999999998
43473 307.34899999999993 0.187526
43475 316.55899999999997 0.09778519444444445
43476 318.05799999999994 0.17612499999999998
43478 357.54099999999994 -0.5244740000000001
43480 337.07199999999995 0.620704
43481 326.55499999999995 1.02798
43485 358.961 -0.012172305555555556
43491 354.54599999999994 1.25039
43492 3.0653699999999997 1.2491100000000002
43497 326.80899999999997 -0.7785150000000001
43499 336.9549999999999 -0.633067
43500 336.65999999999997 -1.1770500000000002
43502 4.58888 -0.03232630555555556
43503 7.0833708333333325 -0.05806527777777778
43510 354.06199999999995 -0.044255888888888886
43511 356.57599999999996 -0.029124194444444446
43513 7.536159999999999 -0.111247
43515 8.80383 -0.119495
43516 10.945799999999998 -0.07574230555555556
43520 21.054 -0.023129194444444445
43521 34.56309999999999 -0.11394800000000001
43541 1.8723699999999999 0.832576
43542 4.179289999999999 0.722562
43544 36.4261 0.794875
43546 313.4289999999999 1.1449799999999999
43550 7.539669999999998 1.24591
43567 30.589799999999997 -0.904877
43568 36.43399999999999 -0.943912
43578 335.16799999999995 -1.20133
43580 335.79699999999997 -1.22663
43582 337.532 -1.15424
43587 318.616 -0.764117
43591 333.92499999999995 -0.790925
43597 315.4599999999999 0.486219
43600 322.566 0.558737
43608 359.32699999999994 0.570779
